date_time_hourly,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Batteries,Imports,Other,Natural Gas,Large Hydro,tempC,uvIndex,WindGustKmph,cloudcover,humidity,precipMM
2021-09-13 23:00:00,-43.0,2755.0,913.0,301.1666666666667,209.66666666666666,154.33333333333334,18.0,2261.5,-148.25,8412.666666666666,0.0,11823.666666666666,1294.8333333333333,25,8,31,0,18,0.0
2021-09-14 00:00:00,-42.166666666666664,2702.8333333333335,913.5833333333334,302.0,210.08333333333334,143.41666666666666,17.166666666666668,2262.25,-24.75,8188.75,0.0,10344.666666666666,992.6666666666666,24,7,30,0,19,0.0
2021-09-14 01:00:00,-42.0,2852.0833333333335,913.0833333333334,302.0833333333333,210.25,141.08333333333334,17.25,2263.9166666666665,-111.0,8024.666666666667,0.0,9269.75,850.25,23,7,27,0,20,0.0
2021-09-14 02:00:00,-42.083333333333336,2775.6666666666665,912.0,300.0,209.83333333333334,141.25,18.416666666666668,2264.6666666666665,-139.66666666666666,7706.833333333333,0.0,8658.666666666666,835.3333333333334,22,7,24,0,21,0.0
2021-09-14 03:00:00,-42.0,2420.1666666666665,912.4166666666666,295.6666666666667,210.75,141.41666666666666,19.416666666666668,2264.4166666666665,-54.916666666666664,7753.833333333333,0.0,8085.75,834.4166666666666,22,7,21,0,22,0.0
2021-09-14 04:00:00,-43.166666666666664,2312.0833333333335,912.3333333333334,296.8333333333333,211.0,141.66666666666666,19.916666666666668,2263.25,-74.91666666666667,7916.916666666667,0.0,8329.25,836.8333333333334,21,7,18,0,24,0.0
2021-09-14 05:00:00,-44.583333333333336,1942.1666666666667,911.8333333333334,301.9166666666667,210.58333333333334,141.16666666666666,18.916666666666668,2261.5833333333335,-35.916666666666664,8422.916666666666,0.0,9033.916666666666,824.4166666666666,21,7,16,0,25,0.0
2021-09-14 06:00:00,24.916666666666668,1567.5833333333333,914.75,293.0,209.41666666666666,141.16666666666666,16.5,2259.8333333333335,226.5,9099.75,0.0,9925.166666666666,984.75,20,7,14,0,26,0.0
2021-09-14 07:00:00,2796.1666666666665,1113.9166666666667,915.1666666666666,281.75,209.0,139.91666666666666,14.666666666666666,2258.9166666666665,-7.5,8342.75,0.0,9686.25,801.5,22,7,10,0,24,0.0
2021-09-14 08:00:00,8350.083333333334,726.25,924.3333333333334,281.8333333333333,208.0,134.75,13.5,2258.25,-636.75,6085.083333333333,0.0,8577.166666666666,469.3333333333333,23,7,7,0,22,0.0
2021-09-14 09:00:00,11012.583333333334,496.75,931.9166666666666,282.5,207.0,130.58333333333334,13.166666666666666,2258.0,-684.4166666666666,4452.333333333333,0.0,7764.083333333333,486.25,25,7,4,0,20,0.0
2021-09-14 10:00:00,11799.333333333334,444.4166666666667,928.0833333333334,282.0833333333333,207.5,130.5,12.833333333333334,2259.4166666666665,-714.5833333333334,3911.6666666666665,0.0,7881.666666666667,470.5833333333333,27,7,5,0,18,0.0
2021-09-14 11:00:00,12056.75,550.5,924.5833333333334,280.5833333333333,207.41666666666666,130.66666666666666,11.916666666666666,2259.75,-753.1666666666666,3723.5833333333335,0.0,8222.5,668.8333333333334,30,7,6,0,15,0.0
2021-09-14 12:00:00,12096.083333333334,630.8333333333334,921.25,281.9166666666667,209.25,143.5,11.916666666666666,2260.8333333333335,-633.75,4039.8333333333335,0.0,8627.666666666666,832.25,32,7,6,0,13,0.0
2021-09-14 13:00:00,12084.5,754.3333333333334,919.1666666666666,277.5833333333333,209.41666666666666,148.91666666666666,12.5,2263.25,-266.5,4261.583333333333,0.0,9512.916666666666,956.5833333333334,33,7,9,0,11,0.0
2021-09-14 14:00:00,11938.25,967.5833333333334,920.4166666666666,269.8333333333333,209.41666666666666,157.16666666666666,12.416666666666666,2263.6666666666665,-97.66666666666667,3690.1666666666665,0.0,11720.0,1090.8333333333333,34,7,12,0,9,0.0
2021-09-14 15:00:00,11507.0,1229.25,920.8333333333334,275.0,207.41666666666666,198.16666666666666,12.5,2258.5833333333335,26.666666666666668,4036.4166666666665,0.0,13198.25,1459.6666666666667,35,7,15,0,7,0.0
2021-09-14 16:00:00,10378.25,1608.0,920.25,281.0,208.41666666666666,166.66666666666666,14.083333333333334,2257.0,-56.583333333333336,4561.75,0.0,14189.916666666666,2407.9166666666665,34,7,22,0,7,0.0
2021-09-14 17:00:00,6912.833333333333,1833.75,918.75,285.1666666666667,211.25,201.41666666666666,14.833333333333334,2258.3333333333335,469.5833333333333,5284.416666666667,0.0,15998.0,3338.6666666666665,33,7,28,0,7,0.0
2021-09-14 18:00:00,1672.6666666666667,2026.75,922.0,287.25,211.08333333333334,208.0,14.25,2258.9166666666665,970.9166666666666,7410.75,0.0,17442.583333333332,3932.5833333333335,32,7,35,0,7,0.0
2021-09-14 19:00:00,-39.416666666666664,2650.5,926.8333333333334,291.5,208.91666666666666,210.33333333333334,14.083333333333334,2259.1666666666665,920.0833333333334,8058.5,0.0,16980.583333333332,3796.3333333333335,30,7,32,0,10,0.0
2021-09-14 20:00:00,-48.333333333333336,3114.9166666666665,930.6666666666666,305.4166666666667,209.08333333333334,210.41666666666666,14.833333333333334,2260.0,778.3333333333334,8228.583333333334,0.0,15129.583333333334,3429.1666666666665,28,7,30,0,14,0.0
2021-09-14 21:00:00,-43.833333333333336,3215.75,933.3333333333334,304.0833333333333,209.41666666666666,199.33333333333334,14.5,2261.1666666666665,249.08333333333334,8262.416666666666,0.0,14115.25,2758.9166666666665,26,7,28,0,17,0.0
2021-09-14 22:00:00,-43.833333333333336,3158.5833333333335,933.8333333333334,294.8333333333333,210.25,197.66666666666666,15.0,2261.1666666666665,99.58333333333333,7866.666666666667,0.0,13049.166666666666,1858.0,25,7,27,0,19,0.0
2021-09-14 23:00:00,-43.083333333333336,3249.0,935.3333333333334,295.5,211.66666666666666,164.33333333333334,15.75,2259.8333333333335,-77.25,8064.666666666667,0.0,11059.25,1471.5,25,7,26,0,21,0.0
2021-09-15 00:00:00,-42.25,2997.5,936.75,299.4166666666667,212.0,144.58333333333334,16.333333333333332,2260.1666666666665,-76.33333333333333,8441.666666666666,0.0,9324.416666666666,1309.6666666666667,24,7,25,0,22,0.0
2021-09-15 01:00:00,-42.75,2934.25,936.0,301.75,211.5,142.58333333333334,17.416666666666668,2261.5833333333335,-107.33333333333333,8321.166666666666,0.0,8371.416666666666,1235.3333333333333,23,7,21,0,23,0.0
2021-09-15 02:00:00,-42.416666666666664,2758.8333333333335,937.3333333333334,301.4166666666667,211.58333333333334,142.0,18.0,2263.1666666666665,-49.666666666666664,8005.75,0.0,7783.416666666667,1280.5,22,7,18,0,24,0.0
2021-09-15 03:00:00,-42.5,2523.75,938.1666666666666,302.4166666666667,211.33333333333334,141.83333333333334,17.833333333333332,2263.3333333333335,-96.75,8128.833333333333,0.0,7283.083333333333,1315.6666666666667,21,7,14,0,25,0.0
2021-09-15 04:00:00,-42.666666666666664,2411.5,931.5,303.3333333333333,211.0,141.66666666666666,17.25,2258.5833333333335,-60.833333333333336,8409.75,0.0,7008.0,1353.5,21,7,13,0,26,0.0
2021-09-15 05:00:00,-43.75,2296.3333333333335,936.3333333333334,302.75,210.16666666666666,141.5,17.666666666666668,2258.5,-28.25,8862.166666666666,0.0,7355.916666666667,1456.0,20,7,12,0,27,0.0
2021-09-15 06:00:00,26.333333333333332,2056.3333333333335,937.9166666666666,304.4166666666667,211.5,140.75,16.75,2258.5833333333335,146.41666666666666,9084.0,0.0,8263.75,1941.6666666666667,20,7,10,0,28,0.0
2021-09-15 07:00:00,2508.5,1823.25,935.5,306.75,211.75,135.75,17.083333333333332,2259.6666666666665,6.5,8772.833333333334,0.0,7908.916666666667,1394.4166666666667,21,7,9,0,25,0.0
2021-09-15 08:00:00,7631.166666666667,1587.6666666666667,921.8333333333334,302.4166666666667,211.66666666666666,130.91666666666666,17.333333333333332,2260.6666666666665,-614.9166666666666,6461.25,0.0,6922.75,1042.8333333333333,23,7,8,0,23,0.0
2021-09-15 09:00:00,10379.916666666666,1363.25,890.8333333333334,302.5833333333333,209.66666666666666,83.33333333333333,17.166666666666668,2261.0833333333335,-785.4166666666666,5168.083333333333,0.0,6084.75,847.9166666666666,24,7,7,0,21,0.0
2021-09-15 10:00:00,11374.666666666666,1220.25,901.3333333333334,308.8333333333333,208.25,80.66666666666667,18.083333333333332,2260.1666666666665,-654.25,4462.75,0.0,5421.416666666667,855.25,27,7,8,0,19,0.0
2021-09-15 11:00:00,11738.916666666666,1217.25,908.75,308.25,208.33333333333334,81.16666666666667,18.333333333333332,2260.0,-614.9166666666666,4317.75,0.0,5619.5,912.4166666666666,30,7,9,0,16,0.0
2021-09-15 12:00:00,11731.0,1284.0833333333333,915.9166666666666,310.1666666666667,206.5,124.0,17.833333333333332,2260.5833333333335,-360.0,4655.75,0.0,5543.833333333333,946.1666666666666,33,7,11,0,14,0.0
2021-09-15 13:00:00,11747.833333333334,1418.3333333333333,921.0833333333334,309.8333333333333,206.16666666666666,132.08333333333334,17.5,2258.75,-15.333333333333334,5268.333333333333,0.0,5474.166666666667,959.25,33,7,18,0,12,0.0
2021-09-15 14:00:00,11646.75,1742.5833333333333,919.3333333333334,311.9166666666667,207.33333333333334,142.83333333333334,17.083333333333332,2256.0833333333335,-42.916666666666664,5531.833333333333,0.0,6621.833333333333,1293.5,34,7,24,0,10,0.0
2021-09-15 15:00:00,11237.333333333334,2352.25,919.1666666666666,312.4166666666667,207.58333333333334,153.16666666666666,17.25,2256.5833333333335,-48.833333333333336,5759.583333333333,0.0,7485.916666666667,1732.0,35,7,31,0,8,0.0
2021-09-15 16:00:00,10079.833333333334,2930.6666666666665,918.5,315.5833333333333,208.58333333333334,156.58333333333334,17.833333333333332,2257.75,-115.75,5970.583333333333,0.0,8417.25,2779.8333333333335,34,7,32,0,10,0.0
2021-09-15 17:00:00,6508.916666666667,3314.5,919.75,313.25,210.83333333333334,200.91666666666666,18.25,2258.1666666666665,386.6666666666667,6684.75,0.0,10541.833333333334,3592.25,33,7,33,0,11,0.0
2021-09-15 18:00:00,1490.75,3585.0833333333335,924.25,311.5833333333333,212.5,202.0,18.166666666666668,2257.9166666666665,912.8333333333334,8232.0,0.0,12336.416666666666,4325.833333333333,32,7,34,0,12,0.0
2021-09-15 19:00:00,132.91666666666666,4082.8333333333335,925.6666666666666,315.6666666666667,213.91666666666666,201.41666666666666,19.5,2257.25,950.5,8699.333333333334,0.0,12384.166666666666,4128.666666666667,30,7,33,0,15,0.0
2021-09-15 20:00:00,-44.583333333333336,4069.8333333333335,926.3333333333334,312.8333333333333,214.0,203.08333333333334,19.333333333333332,2258.6666666666665,772.1666666666666,8951.0,0.0,11662.333333333334,3600.0,28,7,32,0,17,0.0
2021-09-15 21:00:00,-41.0,4138.75,928.4166666666666,313.0,213.0,160.25,19.0,2260.6666666666665,265.0,8959.083333333334,0.0,11165.583333333334,2852.0,26,7,32,0,20,0.0
2021-09-15 22:00:00,-41.75,4278.083333333333,930.6666666666666,305.75,212.66666666666666,149.16666666666666,19.083333333333332,2263.5833333333335,52.75,8635.583333333334,0.0,10333.583333333334,2029.75,25,7,31,0,21,0.0
2021-09-15 23:00:00,-42.0,4028.4166666666665,932.6666666666666,301.6666666666667,213.08333333333334,149.5,19.166666666666668,2263.0833333333335,-44.25,8313.75,0.0,9099.666666666666,1555.6666666666667,24,7,30,0,22,0.0
2021-09-16 00:00:00,-40.25,3886.4166666666665,934.25,291.5833333333333,214.58333333333334,138.66666666666666,18.5,2259.1666666666665,-92.91666666666667,7670.0,0.0,8698.083333333334,1149.6666666666667,23,7,29,0,23,0.0
2021-09-16 01:00:00,-42.0,3895.9166666666665,935.5833333333334,291.1666666666667,216.0,134.58333333333334,18.833333333333332,2259.9166666666665,-236.83333333333334,7745.583333333333,0.0,7801.666666666667,1068.4166666666667,22,7,27,0,25,0.0
2021-09-16 02:00:00,-42.666666666666664,4114.583333333333,936.5,291.5,216.0,134.0,19.166666666666668,2259.3333333333335,-202.41666666666666,7493.083333333333,0.0,7342.833333333333,984.4166666666666,21,7,26,0,26,0.0
2021-09-16 03:00:00,-42.666666666666664,4215.083333333333,936.8333333333334,289.6666666666667,216.0,133.83333333333334,19.666666666666668,2260.0833333333335,-312.5,7521.833333333333,0.0,7135.0,924.5,20,7,24,0,27,0.0
2021-09-16 04:00:00,-42.416666666666664,4162.333333333333,914.1666666666666,291.6666666666667,215.91666666666666,134.33333333333334,20.833333333333332,2263.1666666666665,-132.66666666666666,7590.416666666667,0.0,6820.666666666667,962.75,20,7,23,0,28,0.0
2021-09-16 05:00:00,-43.0,3981.8333333333335,910.5,291.0833333333333,216.41666666666666,134.25,20.583333333333332,2261.75,-26.5,8267.666666666666,0.0,6775.25,1141.0,19,7,22,0,28,0.0
2021-09-16 06:00:00,25.833333333333332,3484.25,915.0,296.3333333333333,215.41666666666666,141.0,19.833333333333332,2258.8333333333335,276.3333333333333,9190.666666666666,0.0,7352.166666666667,1366.25,19,7,21,0,29,0.0
2021-09-16 07:00:00,2735.4166666666665,3071.8333333333335,919.0,296.6666666666667,214.16666666666666,141.33333333333334,20.666666666666668,2259.8333333333335,69.25,8016.0,0.0,7394.833333333333,1351.5,20,7,18,0,27,0.0
2021-09-16 08:00:00,8245.666666666666,2645.1666666666665,919.9166666666666,298.3333333333333,212.08333333333334,95.25,20.5,2261.5,-563.1666666666666,6122.666666666667,0.0,5933.0,823.6666666666666,21,7,16,0,24,0.0
2021-09-16 09:00:00,10820.5,2402.1666666666665,869.25,306.5833333333333,210.33333333333334,88.41666666666667,20.666666666666668,2263.0833333333335,-703.75,4717.5,0.0,5526.25,454.0,23,7,13,0,22,0.0
2021-09-16 10:00:00,11682.333333333334,2193.0833333333335,862.0833333333334,315.9166666666667,210.91666666666666,85.25,20.416666666666668,2263.1666666666665,-795.25,3966.5833333333335,0.0,5659.666666666667,282.0,26,7,16,0,19,0.0
2021-09-16 11:00:00,11933.5,1912.0,850.8333333333334,313.3333333333333,210.91666666666666,84.25,19.75,2262.75,-779.3333333333334,3467.25,0.0,5675.25,491.3333333333333,29,7,18,0,16,0.0
2021-09-16 12:00:00,11825.083333333334,1696.5,863.9166666666666,313.3333333333333,210.25,84.0,19.333333333333332,2261.75,-689.8333333333334,3465.3333333333335,0.0,5484.0,836.3333333333334,32,7,21,0,13,0.0
2021-09-16 13:00:00,11886.25,1767.4166666666667,912.3333333333334,299.8333333333333,212.33333333333334,126.0,18.083333333333332,2260.3333333333335,-360.1666666666667,3545.6666666666665,0.0,5273.0,963.75,33,7,28,0,12,0.0
2021-09-16 14:00:00,11789.25,2150.6666666666665,920.25,315.9166666666667,211.75,136.83333333333334,18.25,2257.5,-64.0,3633.8333333333335,0.0,5359.666666666667,1114.0833333333333,33,7,34,0,11,0.0
2021-09-16 15:00:00,11222.416666666666,2499.9166666666665,920.0833333333334,318.25,212.33333333333334,136.91666666666666,18.25,2256.0833333333335,6.75,4156.083333333333,0.0,6321.583333333333,1283.5833333333333,34,7,40,0,10,0.0
2021-09-16 16:00:00,10047.333333333334,2660.5833333333335,921.5833333333334,323.4166666666667,212.5,145.08333333333334,18.166666666666668,2257.0,-13.583333333333334,5110.75,0.0,7448.583333333333,1715.8333333333333,32,7,39,0,11,0.0
2021-09-16 17:00:00,6456.333333333333,2889.3333333333335,922.9166666666666,319.8333333333333,212.0,159.91666666666666,18.416666666666668,2258.3333333333335,346.3333333333333,7032.833333333333,0.0,8910.083333333334,2861.6666666666665,31,7,37,0,13,0.0
2021-09-16 18:00:00,1374.0,2943.5833333333335,923.3333333333334,299.4166666666667,214.5,202.0,17.416666666666668,2258.6666666666665,1000.6666666666666,8553.75,0.0,10793.25,4186.333333333333,29,7,36,0,14,0.0
2021-09-16 19:00:00,-26.083333333333332,3091.0,926.0,281.6666666666667,215.83333333333334,202.25,17.166666666666668,2260.5,1026.75,9297.833333333334,0.0,11120.25,4175.0,27,7,35,0,17,0.0
2021-09-16 20:00:00,-45.333333333333336,3224.75,928.4166666666666,280.4166666666667,215.58333333333334,203.75,17.916666666666668,2261.25,932.25,9020.25,0.0,10567.666666666666,3908.8333333333335,25,7,34,0,19,0.0
2021-09-16 21:00:00,-42.416666666666664,3144.9166666666665,930.4166666666666,278.8333333333333,211.75,200.5,17.833333333333332,2260.9166666666665,501.25,8725.25,0.0,10063.75,3726.0833333333335,24,7,33,0,22,0.0
2021-09-16 22:00:00,-41.666666666666664,3288.9166666666665,931.1666666666666,274.5,206.5,184.33333333333334,19.25,2260.1666666666665,233.41666666666666,7983.333333333333,0.0,9775.333333333334,2690.3333333333335,23,7,31,0,22,0.0
2021-09-16 23:00:00,-41.333333333333336,2952.5833333333335,933.1666666666666,272.25,207.25,154.41666666666666,18.916666666666668,2259.5833333333335,1.5833333333333333,7655.25,0.0,9025.333333333334,2311.6666666666665,22,7,30,0,22,0.0
2021-09-17 00:00:00,-41.0,2664.8333333333335,932.9166666666666,271.5833333333333,213.66666666666666,142.83333333333334,18.416666666666668,2259.0,-104.66666666666667,6953.5,0.0,9290.083333333334,1761.3333333333333,21,7,28,0,21,0.0
2021-09-17 01:00:00,-41.833333333333336,2615.5,931.75,277.25,215.41666666666666,142.25,19.0,2259.4166666666665,-138.16666666666666,6721.25,0.0,9005.333333333334,1327.4166666666667,21,7,26,0,22,0.0
2021-09-17 02:00:00,-42.0,2577.3333333333335,932.75,302.1666666666667,214.33333333333334,142.0,18.833333333333332,2257.4166666666665,-98.66666666666667,6648.166666666667,0.0,8536.75,1032.5833333333333,20,7,24,0,22,0.0
2021-09-17 03:00:00,-42.75,2093.25,933.25,310.4166666666667,214.41666666666666,142.25,19.416666666666668,2258.0,-54.833333333333336,6734.166666666667,0.0,8395.416666666666,1081.6666666666667,19,7,22,0,22,0.0
2021-09-17 04:00:00,-43.666666666666664,1643.8333333333333,933.9166666666666,312.25,214.5,142.33333333333334,19.25,2261.1666666666665,-21.916666666666668,7069.5,0.0,8552.166666666666,1172.4166666666667,18,7,18,0,22,0.0
2021-09-17 05:00:00,-45.0,1471.75,934.3333333333334,313.0,214.16666666666666,148.83333333333334,18.916666666666668,2261.3333333333335,-2.5833333333333335,7777.25,0.0,8649.25,1386.6666666666667,18,7,14,0,23,0.0
2021-09-17 06:00:00,-5.25,1197.1666666666667,935.8333333333334,316.5833333333333,213.25,150.0,18.0,2258.8333333333335,175.66666666666666,8803.333333333334,0.0,8972.833333333334,1763.0,17,7,10,0,23,0.0
2021-09-17 07:00:00,2040.5833333333333,1080.5833333333333,937.6666666666666,319.1666666666667,212.41666666666666,142.08333333333334,18.083333333333332,2260.3333333333335,51.166666666666664,8806.833333333334,0.0,8653.833333333334,1353.9166666666667,19,7,8,0,21,0.0
2021-09-17 08:00:00,6485.333333333333,1087.25,932.5,318.0,212.33333333333334,97.91666666666667,18.25,2261.4166666666665,-464.8333333333333,6963.833333333333,0.0,7556.25,1043.1666666666667,20,7,7,0,18,0.0
2021-09-17 09:00:00,8713.416666666666,1152.75,926.1666666666666,318.25,210.75,95.83333333333333,18.666666666666668,2262.3333333333335,-582.6666666666666,5573.083333333333,0.0,6668.75,895.0833333333334,22,7,5,0,16,0.0
2021-09-17 10:00:00,9928.583333333334,1002.25,923.8333333333334,320.6666666666667,209.75,95.08333333333333,18.25,2263.8333333333335,-651.3333333333334,4316.833333333333,0.0,6477.25,814.25,25,7,9,0,14,0.0
2021-09-17 11:00:00,9981.666666666666,791.4166666666666,918.25,317.3333333333333,210.33333333333334,95.0,17.333333333333332,2263.8333333333335,-655.4166666666666,4192.0,0.0,6844.0,598.3333333333334,28,7,13,0,11,0.0
2021-09-17 12:00:00,10089.25,852.4166666666666,919.4166666666666,315.5,213.16666666666666,94.66666666666667,16.833333333333332,2262.0833333333335,-604.8333333333334,4341.5,0.0,6811.416666666667,590.6666666666666,31,7,17,0,9,0.0
2021-09-17 13:00:00,10092.166666666666,918.6666666666666,920.0833333333334,316.75,213.66666666666666,95.75,17.25,2259.5833333333335,-460.4166666666667,4739.083333333333,0.0,6517.416666666667,808.4166666666666,32,7,21,0,8,0.0
2021-09-17 14:00:00,9580.416666666666,1062.5833333333333,918.5833333333334,315.4166666666667,210.58333333333334,132.16666666666666,16.916666666666668,2259.1666666666665,-53.0,5158.666666666667,0.0,6365.916666666667,1120.4166666666667,32,7,26,0,8,0.0
